type:byte,n:3,L:2000
u t h	0.000238710960811617
v o i	0.000238710960811617
w _ t	0.000238710960811617
y _ c	0.000238710960811617
\n \n A	0.000198925800676348
\n L e	0.000198925800676348
\n O u	0.000198925800676348
\n S e	0.000198925800676348
\n U p	0.000198925800676348
_ A _	0.000198925800676348
_ F r	0.000198925800676348
_ G o	0.000198925800676348
_ T h	0.000198925800676348
_ a d	0.000198925800676348
_ a w	0.000198925800676348
_ e r	0.000198925800676348
_ i f	0.000198925800676348
_ k e	0.000198925800676348
_ o p	0.000198925800676348
_ o w	0.000198925800676348
_ r o	0.000198925800676348
_ s l	0.000198925800676348
_ v o	0.000198925800676348
! - -	0.000198925800676348
, \n D	0.000198925800676348
, _ M	0.000198925800676348
, _ S	0.000198925800676348
, _ c	0.000198925800676348
, _ o	0.000198925800676348
. _ T	0.000198925800676348
: \n T	0.000198925800676348
; \n F	0.000198925800676348
C o r	0.000198925800676348
E x i	0.000198925800676348
G h o	0.000198925800676348
G o d	0.000198925800676348
H a v	0.000198925800676348
H i s	0.000198925800676348
I _ m	0.000198925800676348
I ' l	0.000198925800676348
L e t	0.000198925800676348
O , _	0.000198925800676348
O r _	0.000198925800676348
S t a	0.000198925800676348
U p o	0.000198925800676348
V o l	0.000198925800676348
W h i	0.000198925800676348
a _ s	0.000198925800676348
a k !	0.000198925800676348
a l e	0.000198925800676348
a m _	0.000198925800676348
a n k	0.000198925800676348
a n s	0.000198925800676348
a r l	0.000198925800676348
a r m	0.000198925800676348
a w _	0.000198925800676348
b e f	0.000198925800676348
b o u	0.000198925800676348
c e ,	0.000198925800676348
c e n	0.000198925800676348
c h i	0.000198925800676348
c h o	0.000198925800676348
c i o	0.000198925800676348
c l e	0.000198925800676348
c o c	0.000198925800676348
d _ B	0.000198925800676348
d _ I	0.000198925800676348
d _ p	0.000198925800676348
d ; _	0.000198925800676348
d e n	0.000198925800676348
d o u	0.000198925800676348
d r e	0.000198925800676348
d s \n	0.000198925800676348
d s ,	0.000198925800676348
e _ I	0.000198925800676348
e _ u	0.000198925800676348
e a l	0.000198925800676348
e m b	0.000198925800676348
e n .	0.000198925800676348
e r \n	0.000198925800676348
e r i	0.000198925800676348
e t .	0.000198925800676348
f _ l	0.000198925800676348
f _ o	0.000198925800676348
f i e	0.000198925800676348
f i t	0.000198925800676348
f o l	0.000198925800676348
g i v	0.000198925800676348
g r e	0.000198925800676348
g u e	0.000198925800676348
h _ d	0.000198925800676348
h _ s	0.000198925800676348
h , \n	0.000198925800676348
h o n	0.000198925800676348
h t ,	0.000198925800676348
h t .	0.000198925800676348
h t e	0.000198925800676348
h u s	0.000198925800676348
i d e	0.000198925800676348
i e v	0.000198925800676348
i f _	0.000198925800676348
i f e	0.000198925800676348
i l i	0.000198925800676348
i r e	0.000198925800676348
i r i	0.000198925800676348
j e c	0.000198925800676348
l _ b	0.000198925800676348
l _ m	0.000198925800676348
l d i	0.000198925800676348
l e d	0.000198925800676348
l i f	0.000198925800676348
l i n	0.000198925800676348
l i u	0.000198925800676348
l i v	0.000198925800676348
l l .	0.000198925800676348
l o u	0.000198925800676348
l v e	0.000198925800676348
m _ o	0.000198925800676348
m a k	0.000198925800676348
m m o	0.000198925800676348
m o u	0.000198925800676348
m p a	0.000198925800676348
n _ c	0.000198925800676348
n ' d	0.000198925800676348
n ; \n	0.000198925800676348
n e r	0.000198925800676348
n o n	0.000198925800676348
n o u	0.000198925800676348
n t a	0.000198925800676348
o _ c	0.000198925800676348
o _ r	0.000198925800676348
o - n	0.000198925800676348
o f f	0.000198925800676348
o g e	0.000198925800676348
o i n	0.000198925800676348
o k _	0.000198925800676348
o l t	0.000198925800676348
o m a	0.000198925800676348
o n '	0.000198925800676348
o n .	0.000198925800676348
o n c	0.000198925800676348
o n d	0.000198925800676348
o r y	0.000198925800676348
o s s	0.000198925800676348
o t e	0.000198925800676348
p l e	0.000198925800676348
p r a	0.000198925800676348
q u i	0.000198925800676348
r _ g	0.000198925800676348
r _ y	0.000198925800676348
r a y	0.000198925800676348
r e \n	0.000198925800676348
r e i	0.000198925800676348
r e l	0.000198925800676348
r e m	0.000198925800676348
r e t	0.000198925800676348
r i c	0.000198925800676348
r k _	0.000198925800676348
r o t	0.000198925800676348
r u e	0.000198925800676348
s ? \n	0.000198925800676348
s a i	0.000198925800676348
s a m	0.000198925800676348
s e a	0.000198925800676348
s e r	0.000198925800676348
s i r	0.000198925800676348
s o r	0.000198925800676348
s s i	0.000198925800676348
s t ,	0.000198925800676348
s t .	0.000198925800676348
t _ g	0.000198925800676348
t _ k	0.000198925800676348
t ' s	0.000198925800676348
t ? \n	0.000198925800676348
t l y	0.000198925800676348
t r i	0.000198925800676348
t r o	0.000198925800676348
t w i	0.000198925800676348
u _ d	0.000198925800676348
u _ t	0.000198925800676348
u . \n	0.000198925800676348
u l l	0.000198925800676348
u s e	0.000198925800676348
u s i	0.000198925800676348
v i o	0.000198925800676348
w e e	0.000198925800676348
x i t	0.000198925800676348
\n \n S	0.000159140640541078
\n A r	0.000159140640541078
\n F a	0.000159140640541078
\n I s	0.000159140640541078
\n O ,	0.000159140640541078
\n Q u	0.000159140640541078
\n S h	0.000159140640541078
\n T a	0.000159140640541078
\n U n	0.000159140640541078
\n W a	0.000159140640541078
_ E l	0.000159140640541078
_ G h	0.000159140640541078
_ O p	0.000159140640541078
_ V o	0.000159140640541078
_ W i	0.000159140640541078
_ a f	0.000159140640541078
_ b a	0.000159140640541078
_ e x	0.000159140640541078
_ g e	0.000159140640541078
_ j o	0.000159140640541078
_ p u	0.000159140640541078
_ q u	0.000159140640541078
_ r a	0.000159140640541078
_ r i	0.000159140640541078
_ w r	0.000159140640541078
' t ,	0.000159140640541078
' t w	0.000159140640541078
, \n B	0.000159140640541078
, _ '	0.000159140640541078
, _ d	0.000159140640541078
, _ u	0.000159140640541078
- \n B	0.000159140640541078
. \n P	0.000159140640541078
. _ A	0.000159140640541078
. _ E	0.000159140640541078
: _ a	0.000159140640541078
: _ f	0.000159140640541078
; \n W	0.000159140640541078
; _ b	0.000159140640541078
; _ t	0.000159140640541078
B y _	0.000159140640541078
E l s	0.000159140640541078
E x e	0.000159140640541078
F a r	0.000159140640541078
H o l	0.000159140640541078
I _ a	0.000159140640541078
I _ c	0.000159140640541078
I _ k	0.000159140640541078
I _ p	0.000159140640541078
I s _	0.000159140640541078
L o r	0.000159140640541078
N o _	0.000159140640541078
O u r	0.000159140640541078
S e e	0.000159140640541078
T a k	0.000159140640541078
W e _	0.000159140640541078
a c k	0.000159140640541078
a d .	0.000159140640541078
a d a	0.000159140640541078
a f f	0.000159140640541078
a i d	0.000159140640541078
a l o	0.000159140640541078
a n e	0.000159140640541078
a n n	0.000159140640541078
a r '	0.000159140640541078
a r i	0.000159140640541078
a s e	0.000159140640541078
a v o	0.000159140640541078
a y ;	0.000159140640541078
b e t	0.000159140640541078
b j e	0.000159140640541078
c a l	0.000159140640541078
c e .	0.000159140640541078
c e ;	0.000159140640541078
c l o	0.000159140640541078
c o r	0.000159140640541078
c t i	0.000159140640541078
c u l	0.000159140640541078
d _ M	0.000159140640541078
d a m	0.000159140640541078
d e s	0.000159140640541078
d e w	0.000159140640541078
d i d	0.000159140640541078
d o w	0.000159140640541078
e \n I	0.000159140640541078
e \n O	0.000159140640541078
e _ K	0.000159140640541078
e _ v	0.000159140640541078
e : _	0.000159140640541078
e ; _	0.000159140640541078
e c e	0.000159140640541078
e f _	0.000159140640541078
e i g	0.000159140640541078
e i r	0.000159140640541078
e l y	0.000159140640541078
e m o	0.000159140640541078
e n \n	0.000159140640541078
e n b	0.000159140640541078
e n s	0.000159140640541078
e p _	0.000159140640541078
e r g	0.000159140640541078
e t e	0.000159140640541078
e u n	0.000159140640541078
f _ D	0.000159140640541078
f _ H	0.000159140640541078
f _ b	0.000159140640541078
f _ d	0.000159140640541078
f _ u	0.000159140640541078
f _ w	0.000159140640541078
f , \n	0.000159140640541078
f a n	0.000159140640541078
f e c	0.000159140640541078
f r i	0.000159140640541078
f u r	0.000159140640541078
g _ d	0.000159140640541078
g _ i	0.000159140640541078
g ? \n	0.000159140640541078
g e ,	0.000159140640541078
g e n	0.000159140640541078
g o n	0.000159140640541078
g r i	0.000159140640541078
h ' d	0.000159140640541078
h e i	0.000159140640541078
h i e	0.000159140640541078
h o _	0.000159140640541078
h o o	0.000159140640541078
h r i	0.000159140640541078
i a n	0.000159140640541078
i c k	0.000159140640541078
i f t	0.000159140640541078
i m s	0.000159140640541078
i n ,	0.000159140640541078
i n .	0.000159140640541078
i n c	0.000159140640541078
i n o	0.000159140640541078
i o _	0.000159140640541078
i o ,	0.000159140640541078
i o .	0.000159140640541078
i r ,	0.000159140640541078
i s e	0.000159140640541078
i t y	0.000159140640541078
k . \n	0.000159140640541078
l _ h	0.000159140640541078
l _ r	0.000159140640541078
l _ w	0.000159140640541078
l : \n	0.000159140640541078
l ; \n	0.000159140640541078
l a c	0.000159140640541078
l a r	0.000159140640541078
l a y	0.000159140640541078
l i s	0.000159140640541078
l i t	0.000159140640541078
l l ;	0.000159140640541078
l s _	0.000159140640541078
l s i	0.000159140640541078
l t _	0.000159140640541078
l t i	0.000159140640541078
l y .	0.000159140640541078
m _ m	0.000159140640541078
m _ w	0.000159140640541078
m , _	0.000159140640541078
m a i	0.000159140640541078
m b a	0.000159140640541078
m e .	0.000159140640541078
m e d	0.000159140640541078
n _ I	0.000159140640541078
n _ g	0.000159140640541078
n ' t	0.000159140640541078
n ; _	0.000159140640541078
n b e	0.000159140640541078
n d .	0.000159140640541078
n d a	0.000159140640541078
n e l	0.000159140640541078
n f o	0.000159140640541078
n g \n	0.000159140640541078
n g :	0.000159140640541078
n g ;	0.000159140640541078
n g ?	0.000159140640541078
n g s	0.000159140640541078
n k s	0.000159140640541078
n n o	0.000159140640541078
n t ,	0.000159140640541078
n t h	0.000159140640541078
o _ e	0.000159140640541078
o _ g	0.000159140640541078
o ? \n	0.000159140640541078
o n \n	0.000159140640541078
o n o	0.000159140640541078
o p e	0.000159140640541078
o p p	0.000159140640541078
o r s	0.000159140640541078
o w e	0.000159140640541078
p _ t	0.000159140640541078
p a l	0.000159140640541078
p e t	0.000159140640541078
p o o	0.000159140640541078
q u e	0.000159140640541078
r _ u	0.000159140640541078
r , -	0.000159140640541078
r ; _	0.000159140640541078
r a l	0.000159140640541078
r c h	0.000159140640541078
r d .	0.000159140640541078
r e ?	0.000159140640541078
r e f	0.000159140640541078
r g e	0.000159140640541078
r i a	0.000159140640541078
r i v	0.000159140640541078
r m _	0.000159140640541078
r m e	0.000159140640541078
r n e	0.000159140640541078
r o s	0.000159140640541078
r s .	0.000159140640541078
r s o	0.000159140640541078
r s t	0.000159140640541078
r t ,	0.000159140640541078
r v a	0.000159140640541078
s _ r	0.000159140640541078
s . ]	0.000159140640541078
s a w	0.000159140640541078
s e s	0.000159140640541078
s h _	0.000159140640541078
s h i	0.000159140640541078
s i g	0.000159140640541078
s i s	0.000159140640541078
s s a	0.000159140640541078
s s e	0.000159140640541078
s u c	0.000159140640541078
t \n A	0.000159140640541078
t _ H	0.000159140640541078
t _ I	0.000159140640541078
t : \n	0.000159140640541078
t ; \n	0.000159140640541078
t ; _	0.000159140640541078
t a l	0.000159140640541078
t a r	0.000159140640541078
t e a	0.000159140640541078
t e e	0.000159140640541078
t h \n	0.000159140640541078
t o n	0.000159140640541078
t o r	0.000159140640541078
t t l	0.000159140640541078
t w e	0.000159140640541078
t y .	0.000159140640541078
u _ k	0.000159140640541078
u _ n	0.000159140640541078
u b l	0.000159140640541078
u l a	0.000159140640541078
u m e	0.000159140640541078
u n e	0.000159140640541078
u n f	0.000159140640541078
u t e	0.000159140640541078
v a l	0.000159140640541078
v e ,	0.000159140640541078
w _ a	0.000159140640541078
w _ n	0.000159140640541078
w i s	0.000159140640541078
w o _	0.000159140640541078
x e u	0.000159140640541078
y _ y	0.000159140640541078
y ; \n	0.000159140640541078
y e ,	0.000159140640541078
y e t	0.000159140640541078
\n \n Q	0.000119355480405809
\n B y	0.000119355480405809
\n G o	0.000119355480405809
\n I '	0.000119355480405809
\n M o	0.000119355480405809
\n S c	0.000119355480405809
\n S i	0.000119355480405809
\n S p	0.000119355480405809
\n Y e	0.000119355480405809
_ C a	0.000119355480405809
_ D a	0.000119355480405809
_ L o	0.000119355480405809
_ O _	0.000119355480405809
_ O f	0.000119355480405809
_ W h	0.000119355480405809
_ e l	0.000119355480405809
_ e m	0.000119355480405809
_ f l	0.000119355480405809
_ h u	0.000119355480405809
_ o t	0.000119355480405809
_ s m	0.000119355480405809
_ s w	0.000119355480405809
! _ O	0.000119355480405809
' d .	0.000119355480405809
, \n C	0.000119355480405809
, \n M	0.000119355480405809
, \n U	0.000119355480405809
, _ P	0.000119355480405809
- \n \n	0.000119355480405809
- \n A	0.000119355480405809
- - S	0.000119355480405809
- - a	0.000119355480405809
- - m	0.000119355480405809
- - n	0.000119355480405809
- S t	0.000119355480405809
. \n Y	0.000119355480405809
. _ S	0.000119355480405809
. _ a	0.000119355480405809
: \n B	0.000119355480405809
: \n F	0.000119355480405809
: \n W	0.000119355480405809
: _ t	0.000119355480405809
: _ w	0.000119355480405809
; \n I	0.000119355480405809
; _ I	0.000119355480405809
; _ s	0.000119355480405809
A _ l	0.000119355480405809
A r m	0.000119355480405809
B e _	0.000119355480405809
F r o	0.000119355480405809
G o o	0.000119355480405809
H a d	0.000119355480405809
H o w	0.000119355480405809
I . _	0.000119355480405809
M o s	0.000119355480405809
N a y	0.000119355480405809
N o t	0.000119355480405809
N o w	0.000119355480405809
O _ G	0.000119355480405809
O f f	0.000119355480405809
S c e	0.000119355480405809
S p e	0.000119355480405809
T o g	0.000119355480405809
U n t	0.000119355480405809
W a s	0.000119355480405809
Y e t	0.000119355480405809
a _ b	0.000119355480405809
a _ d	0.000119355480405809
a _ g	0.000119355480405809
a _ l	0.000119355480405809
a , _	0.000119355480405809
a c i	0.000119355480405809
a d ,	0.000119355480405809
a k ,	0.000119355480405809
a l '	0.000119355480405809
a l .	0.000119355480405809
a l i	0.000119355480405809
a l m	0.000119355480405809
a l t	0.000119355480405809
a r y	0.000119355480405809
a s k	0.000119355480405809
a t '	0.000119355480405809
a t f	0.000119355480405809
a u d	0.000119355480405809
a u g	0.000119355480405809
a u l	0.000119355480405809
a u t	0.000119355480405809
a w a	0.000119355480405809
a y .	0.000119355480405809
a y s	0.000119355480405809
b a t	0.000119355480405809
b e ,	0.000119355480405809
b e e	0.000119355480405809
b e n	0.000119355480405809
b i r	0.000119355480405809
b i t	0.000119355480405809
b l a	0.000119355480405809
b l o	0.000119355480405809
b o d	0.000119355480405809
b o r	0.000119355480405809
b r e	0.000119355480405809
b t _	0.000119355480405809
c a r	0.000119355480405809
c a s	0.000119355480405809
c e r	0.000119355480405809
c e s	0.000119355480405809
c i s	0.000119355480405809
c o l	0.000119355480405809
c o p	0.000119355480405809
c r o	0.000119355480405809
c t e	0.000119355480405809
d \n T	0.000119355480405809
d _ C	0.000119355480405809
d ! \n	0.000119355480405809
d ! _	0.000119355480405809
d ' s	0.000119355480405809
d ? \n	0.000119355480405809
d a n	0.000119355480405809
d e l	0.000119355480405809
d o .	0.000119355480405809
d o m	0.000119355480405809
d o n	0.000119355480405809
e \n T	0.000119355480405809
e \n W	0.000119355480405809
e d .	0.000119355480405809
e d ;	0.000119355480405809
e l _	0.000119355480405809
e l e	0.000119355480405809
e l s	0.000119355480405809
e l v	0.000119355480405809
e m s	0.000119355480405809
e n ;	0.000119355480405809
e n a	0.000119355480405809
e p t	0.000119355480405809
e q u	0.000119355480405809
e r c	0.000119355480405809
e r l	0.000119355480405809
e r m	0.000119355480405809
e s :	0.000119355480405809
e s i	0.000119355480405809
e s o	0.000119355480405809
e t s	0.000119355480405809
e t y	0.000119355480405809
e w s	0.000119355480405809
f _ N	0.000119355480405809
f _ e	0.000119355480405809
f _ r	0.000119355480405809
f a u	0.000119355480405809
f e ,	0.000119355480405809
f e l	0.000119355480405809
f f i	0.000119355480405809
f i c	0.000119355480405809
f i g	0.000119355480405809
f i r	0.000119355480405809
f o o	0.000119355480405809
f o u	0.000119355480405809
f t ,	0.000119355480405809
f u n	0.000119355480405809
g _ F	0.000119355480405809
g _ a	0.000119355480405809
g _ h	0.000119355480405809
g _ m	0.000119355480405809
g , \n	0.000119355480405809
g a l	0.000119355480405809
g a r	0.000119355480405809
g s _	0.000119355480405809
g u r	0.000119355480405809
h \n T	0.000119355480405809
h _ e	0.000119355480405809
h _ f	0.000119355480405809
h _ p	0.000119355480405809
h _ u	0.000119355480405809
h ; _	0.000119355480405809
h a p	0.000119355480405809
h e w	0.000119355480405809
i a ,	0.000119355480405809
i a g	0.000119355480405809
i a l	0.000119355480405809
i c u	0.000119355480405809
i e t	0.000119355480405809
i f i	0.000119355480405809
i g u	0.000119355480405809
i l _	0.000119355480405809
i l s	0.000119355480405809
i l y	0.000119355480405809
i m ,	0.000119355480405809
i n \n	0.000119355480405809
i n f	0.000119355480405809
i o !	0.000119355480405809
i o l	0.000119355480405809
i r c	0.000119355480405809
i s '	0.000119355480405809
i s ,	0.000119355480405809
i s a	0.000119355480405809
i s p	0.000119355480405809
i t \n	0.000119355480405809
i t e	0.000119355480405809
j o i	0.000119355480405809
k _ I	0.000119355480405809
k _ c	0.000119355480405809
k ! \n	0.000119355480405809
k e e	0.000119355480405809
l _ I	0.000119355480405809
l _ a	0.000119355480405809
l _ o	0.000119355480405809
l _ p	0.000119355480405809
l _ y	0.000119355480405809
l : _	0.000119355480405809
l a d	0.000119355480405809
l a w	0.000119355480405809
l e \n	0.000119355480405809
l e .	0.000119355480405809
l k _	0.000119355480405809
l l e	0.000119355480405809
l s e	0.000119355480405809
m \n T	0.000119355480405809
m ' d	0.000119355480405809
m b e	0.000119355480405809
m e \n	0.000119355480405809
m e :	0.000119355480405809
m i l	0.000119355480405809
m i r	0.000119355480405809
m m e	0.000119355480405809
m p e	0.000119355480405809
m p l	0.000119355480405809
m p o	0.000119355480405809
m s _	0.000119355480405809
m s ,	0.000119355480405809
m s e	0.000119355480405809
n _ d	0.000119355480405809
n _ e	0.000119355480405809
n _ k	0.000119355480405809
n _ n	0.000119355480405809
n _ r	0.000119355480405809
n _ u	0.000119355480405809
n ! \n	0.000119355480405809
n ' s	0.000119355480405809
n , -	0.000119355480405809
n a n	0.000119355480405809
n c i	0.000119355480405809
n d ;	0.000119355480405809
n d i	0.000119355480405809
n e w	0.000119355480405809
n g l	0.000119355480405809
n g u	0.000119355480405809
n o b	0.000119355480405809
n p r	0.000119355480405809
n s ,	0.000119355480405809
n s e	0.000119355480405809
n s w	0.000119355480405809
n t \n	0.000119355480405809
o _ H	0.000119355480405809
o _ P	0.000119355480405809
o _ d	0.000119355480405809
o _ w	0.000119355480405809
o ! _	0.000119355480405809
o . ]	0.000119355480405809
o a r	0.000119355480405809
o b l	0.000119355480405809
o b s	0.000119355480405809
o d !	0.000119355480405809
o d ,	0.000119355480405809
o m b	0.000119355480405809
o m p	0.000119355480405809
o o l	0.000119355480405809
o o m	0.000119355480405809
o o r	0.000119355480405809
o r l	0.000119355480405809
o t ,	0.000119355480405809
o u :	0.000119355480405809
o u c	0.000119355480405809
o u d	0.000119355480405809
o w '	0.000119355480405809
o w a	0.000119355480405809
o w i	0.000119355480405809
p _ a	0.000119355480405809
p a t	0.000119355480405809
p e n	0.000119355480405809
p i n	0.000119355480405809
p p a	0.000119355480405809
p p i	0.000119355480405809
p p o	0.000119355480405809
p p r	0.000119355480405809
q u a	0.000119355480405809
r \n T	0.000119355480405809
r _ G	0.000119355480405809
r _ H	0.000119355480405809
r _ I	0.000119355480405809
r _ n	0.000119355480405809
r _ v	0.000119355480405809
r a v	0.000119355480405809
r c u	0.000119355480405809
r d s	0.000119355480405809
r e d	0.000119355480405809
r e p	0.000119355480405809
r i f	0.000119355480405809
r i s	0.000119355480405809
r k .	0.000119355480405809
r l d	0.000119355480405809
r l i	0.000119355480405809
r m s	0.000119355480405809
r n ,	0.000119355480405809
r o p	0.000119355480405809
r r e	0.000119355480405809
r s \n	0.000119355480405809
r t .	0.000119355480405809
r t u	0.000119355480405809
r u n	0.000119355480405809
r v e	0.000119355480405809
s _ I	0.000119355480405809
s ! \n	0.000119355480405809
s ' d	0.000119355480405809
s ' t	0.000119355480405809
s , -	0.000119355480405809
s : _	0.000119355480405809
s c h	0.000119355480405809
s m i	0.000119355480405809
s t l	0.000119355480405809
s t u	0.000119355480405809
s u b	0.000119355480405809
s u i	0.000119355480405809
s u p	0.000119355480405809
t _ r	0.000119355480405809
t _ v	0.000119355480405809
t , -	0.000119355480405809
t . _	0.000119355480405809
t a i	0.000119355480405809
t a s	0.000119355480405809
t e \n	0.000119355480405809
t e ,	0.000119355480405809
t f o	0.000119355480405809
t h .	0.000119355480405809
t h ;	0.000119355480405809
t h u	0.000119355480405809
t i f	0.000119355480405809
t o w	0.000119355480405809
t s ,	0.000119355480405809
t w o	0.000119355480405809
u _ b	0.000119355480405809
u _ f	0.000119355480405809
u _ y	0.000119355480405809
u b j	0.000119355480405809
u b t	0.000119355480405809
u l t	0.000119355480405809
u m b	0.000119355480405809
u n c	0.000119355480405809
u n m	0.000119355480405809
u n p	0.000119355480405809
u p _	0.000119355480405809
u p p	0.000119355480405809
u r ,	0.000119355480405809
u r .	0.000119355480405809
u r p	0.000119355480405809
u s h	0.000119355480405809
v a i	0.000119355480405809
v e \n	0.000119355480405809
v i n	0.000119355480405809
v i s	0.000119355480405809
v o u	0.000119355480405809
v u l	0.000119355480405809
w _ m	0.000119355480405809
w _ y	0.000119355480405809
w a l	0.000119355480405809
w e a	0.000119355480405809
w e i	0.000119355480405809
w i c	0.000119355480405809
w o e	0.000119355480405809
w r i	0.000119355480405809
y : \n	0.000119355480405809
y ; _	0.000119355480405809
y ? \n	0.000119355480405809
y s _	0.000119355480405809
y s e	0.000119355480405809
\n \n C	7.95703202705391e-05
\n A g	7.95703202705391e-05
\n A l	7.95703202705391e-05
\n A t	7.95703202705391e-05
\n B o	7.95703202705391e-05
\n G r	7.95703202705391e-05
\n N a	7.95703202705391e-05
\n O _	7.95703202705391e-05
\n P a	7.95703202705391e-05
\n P e	7.95703202705391e-05
\n R e	7.95703202705391e-05
\n S a	7.95703202705391e-05
\n S t	7.95703202705391e-05
\n T w	7.95703202705391e-05
\n V i	7.95703202705391e-05
\n W o	7.95703202705391e-05
_ ' g	7.95703202705391e-05
_ G e	7.95703202705391e-05
_ H e	7.95703202705391e-05
_ I '	7.95703202705391e-05
_ I .	7.95703202705391e-05
_ I I	7.95703202705391e-05
_ N e	7.95703202705391e-05
_ P r	7.95703202705391e-05
_ Q u	7.95703202705391e-05
_ R o	7.95703202705391e-05
_ S a	7.95703202705391e-05
_ a i	7.95703202705391e-05
_ a u	7.95703202705391e-05
_ a v	7.95703202705391e-05
_ c e	7.95703202705391e-05
_ c i	7.95703202705391e-05
_ g l	7.95703202705391e-05
_ g u	7.95703202705391e-05
_ i l	7.95703202705391e-05
_ j u	7.95703202705391e-05
_ o '	7.95703202705391e-05
_ o l	7.95703202705391e-05
_ v u	7.95703202705391e-05
! \n I	7.95703202705391e-05
! \n O	7.95703202705391e-05
! \n T	7.95703202705391e-05
! _ '	7.95703202705391e-05
! _ a	7.95703202705391e-05
' d :	7.95703202705391e-05
' e n	7.95703202705391e-05
' e r	7.95703202705391e-05
' g a	7.95703202705391e-05
' s t	7.95703202705391e-05
' t _	7.95703202705391e-05
, \n G	7.95703202705391e-05
, \n L	7.95703202705391e-05
, _ F	7.95703202705391e-05
, _ Q	7.95703202705391e-05
, _ V	7.95703202705391e-05
, _ e	7.95703202705391e-05
, _ v	7.95703202705391e-05
- \n M	7.95703202705391e-05
- \n W	7.95703202705391e-05
- - o	7.95703202705391e-05
- - t	7.95703202705391e-05
- - w	7.95703202705391e-05
- d a	7.95703202705391e-05
- h a	7.95703202705391e-05
- n o	7.95703202705391e-05
- o r	7.95703202705391e-05
- s t	7.95703202705391e-05
- t o	7.95703202705391e-05
. \n C	7.95703202705391e-05
. \n V	7.95703202705391e-05
. _ B	7.95703202705391e-05
. _ G	7.95703202705391e-05
. _ I	7.95703202705391e-05
: \n H	7.95703202705391e-05
: \n S	7.95703202705391e-05
: _ I	7.95703202705391e-05
: _ b	7.95703202705391e-05
: _ h	7.95703202705391e-05
; \n N	7.95703202705391e-05
; \n O	7.95703202705391e-05
; \n S	7.95703202705391e-05
; \n Y	7.95703202705391e-05
; _ f	7.95703202705391e-05
; _ g	7.95703202705391e-05
; _ i	7.95703202705391e-05
? \n W	7.95703202705391e-05
? \n Y	7.95703202705391e-05
? _ W	7.95703202705391e-05
A _ f	7.95703202705391e-05
A _ p	7.95703202705391e-05
A _ r	7.95703202705391e-05
A g a	7.95703202705391e-05
A l l	7.95703202705391e-05
A t t	7.95703202705391e-05
B o t	7.95703202705391e-05
C a s	7.95703202705391e-05
C o m	7.95703202705391e-05
D a n	7.95703202705391e-05
D o t	7.95703202705391e-05
F i e	7.95703202705391e-05
F r i	7.95703202705391e-05
G r a	7.95703202705391e-05
H e r	7.95703202705391e-05
I I .	7.95703202705391e-05
I n d	7.95703202705391e-05
L o n	7.95703202705391e-05
L o o	7.95703202705391e-05
N e p	7.95703202705391e-05
O u t	7.95703202705391e-05
P e r	7.95703202705391e-05
P r i	7.95703202705391e-05
R e -	7.95703202705391e-05
R o m	7.95703202705391e-05
S h a	7.95703202705391e-05
S i t	7.95703202705391e-05
S o l	7.95703202705391e-05
S o n	7.95703202705391e-05
T h u	7.95703202705391e-05
T w o	7.95703202705391e-05
W o u	7.95703202705391e-05
a _ w	7.95703202705391e-05
a d \n	7.95703202705391e-05
a d o	7.95703202705391e-05
a d v	7.95703202705391e-05
a f e	7.95703202705391e-05
a i t	7.95703202705391e-05
a j e	7.95703202705391e-05
a l ,	7.95703202705391e-05
a l d	7.95703202705391e-05
a l s	7.95703202705391e-05
a l u	7.95703202705391e-05
a m ,	7.95703202705391e-05
a m b	7.95703202705391e-05
a n ,	7.95703202705391e-05
a r ;	7.95703202705391e-05
a r a	7.95703202705391e-05
a r g	7.95703202705391e-05
a r v	7.95703202705391e-05
a s u	7.95703202705391e-05
a s y	7.95703202705391e-05
